#! FIELDS dist file.free der_dist
#! SET min_dist 0.199134
#! SET max_dist 0.751152
#! SET nbins_dist  158
#! SET periodic_dist false
    0.199134000   58.382873944   -0.417620903
    0.202650038   58.380206089   -1.225508894
    0.206166076   58.368906915   -6.440437493
    0.209682115   58.322241799  -22.885462863
    0.213198153   58.180776402  -62.519977291
    0.216714191   57.828286047 -146.893868504
    0.220230229   57.061864661 -304.217593384
    0.223746268   55.578430667 -557.082005773
    0.227262306   53.019266842 -915.672091166
    0.230778344   49.049442951 -1350.861206075
    0.234294382   43.519370855 -1786.526102784
    0.237810420   36.607365864 -2119.162648963
    0.241326459   28.863861062 -2244.847667076
    0.244842497   21.114861921 -2120.763074540
    0.248358535   14.212931312 -1774.999089943
    0.251874573    8.777443280 -1307.723619595
    0.255390611    5.010854027 -848.288639173
    0.258906650    2.696895636 -489.506028820
    0.262422688    1.409757858 -265.134004332
    0.265938726    0.703001217 -151.077097423
    0.269454764    0.282975241  -92.462358704
    0.272970803    0.046980922  -41.510109153
    0.276486841    0.000000000   15.769620524
    0.280002879    0.156525621   72.470176776
    0.283518917    0.501801318  122.352294000
    0.287034955    0.999395066  158.208452331
    0.290550994    1.604628575  185.849138920
    0.294067032    2.307555411  213.111661699
    0.297583070    3.093544796  232.553596431
    0.301099108    3.938887130  246.110355399
    0.304615146    4.806122548  245.170657670
    0.308131185    5.642578599  228.387064176
    0.311647223    6.407159233  208.409430916
    0.315163261    7.111501362  195.508025080
    0.318679299    7.805509038  202.900181523
    0.322195338    8.547728502  219.592934389
    0.325711376    9.336121315  226.005010722
    0.329227414   10.102442124  208.055392022
    0.332743452   10.770899700  167.914925982
    0.336259490   11.279861107  122.933255268
    0.339775529   11.659776494   97.333513403
    0.343291567   11.986047999   91.910622345
    0.346807605   12.309869020   91.894451432
    0.350323643   12.621220633   81.845528835
    0.353839682   12.866334704   54.786747565
    0.357355720   12.991834626   14.361716941
    0.360871758   12.973357038  -24.570710949
    0.364387796   12.836651162  -51.136505181
    0.367903834   12.640002388  -56.970106403
    0.371419873   12.456214441  -45.268588806
    0.374935911   12.329081102  -27.512270039
    0.378451949   12.242816402  -24.459083582
    0.381967987   12.135739006  -41.199970028
    0.385484025   11.928818262  -77.636749564
    0.389000064   11.598594030 -108.395912598
    0.392516102   11.186586240 -120.182941554
    0.396032140   10.778442456 -107.763315737
    0.399548178   10.447783185  -80.156166133
    0.403064217   10.216778644  -53.508892630
    0.406580255   10.058363128  -39.957393908
    0.410096293    9.909738768  -47.518252342
    0.413612331    9.695297527  -76.798176435
    0.417128369    9.353196088 -119.155303881
    0.420644408    8.861803083 -158.459651351
    0.424160446    8.269244191 -174.644473894
    0.427676484    7.672578740 -159.624341699
    0.431192522    7.171896492 -123.573835412
    0.434708561    6.805648675  -86.543745173
    0.438224599    6.542549977  -68.658706495
    0.441740637    6.296011467  -74.677558862
    0.445256675    6.002615879  -92.661268187
    0.448772713    5.654070364 -103.538241231
    0.452288752    5.295595805  -99.571392295
    0.455804790    4.965811135  -85.278486564
    0.459320828    4.696936554  -69.081244871
    0.462836866    4.477844564  -55.172841773
    0.466352904    4.298522616  -46.735314377
    0.469868943    4.151651277  -38.296046237
    0.473384981    4.026699286  -33.521505086
    0.476901019    3.902013919  -38.004462474
    0.480417057    3.747605688  -46.499795772
    0.483933096    3.585423713  -41.931707957
    0.487449134    3.472444759  -19.676207134
    0.490965172    3.451322226    7.862465574
    0.494481210    3.510659298   20.893052878
    0.497997248    3.559740258    3.564871027
    0.501513287    3.512699862  -32.076853409
    0.505029325    3.337376314  -64.561880110
    0.508545363    3.092614069  -68.771232545
    0.512061401    2.888168753  -44.348689105
    0.515577439    2.792095835  -11.603867450
    0.519093478    2.791356501    7.705443378
    0.522609516    2.821299157    5.906926827
    0.526125554    2.814121477   -8.785297035
    0.529641592    2.766995300  -14.960219889
    0.533157631    2.723167316   -8.356637736
    0.536673669    2.710881071    0.471350738
    0.540189707    2.725178371    4.487419496
    0.543705745    2.748303972    8.111323954
    0.547221783    2.790470884   18.287113448
    0.550737822    2.886135917   37.647196232
    0.554253860    3.051139914   54.875912091
    0.557769898    3.253114497   57.046273198
    0.561285936    3.438892090   46.314539962
    0.564801975    3.577823130   32.768781582
    0.568318013    3.688644844   33.761118776
    0.571834051    3.830534109   47.578726894
    0.575350089    4.024311068   61.333295465
    0.578866127    4.247664291   63.685580297
    0.582382166    4.460969999   54.835937962
    0.585898204    4.626304491   39.266904704
    0.589414242    4.732797179   19.849313432
    0.592930280    4.762313251   -4.203150930
    0.596446318    4.707366830  -25.269951586
    0.599962357    4.607988034  -26.325009480
    0.603478395    4.557180941    1.508532316
    0.606994433    4.644231358   51.081915993
    0.610510471    4.913170001   98.738891721
    0.614026510    5.308566097  123.465250856
    0.617542548    5.749440493  126.876736820
    0.621058586    6.203376370  132.025356317
    0.624574624    6.705143153  156.212187713
    0.628090662    7.320208719  196.146867147
    0.631606701    8.084422063  237.734408291
    0.635122739    8.968395655  265.161835169
    0.638638777    9.955632800  297.247249542
    0.642154815   11.064749775  334.920870793
    0.645670854   12.324293125  381.709460969
    0.649186892   13.737936131  419.735688618
    0.652702930   15.249894644  434.208537956
    0.656218968   16.756136923  421.004003176
    0.659735006   18.204392845  405.782440699
    0.663251045   19.644230202  418.622716931
    0.666767083   21.196564264  469.408544739
    0.670283121   22.962983336  536.210902414
    0.673799159   24.953427758  590.883212797
    0.677315197   27.079979232  615.418860439
    0.680831236   29.265337665  627.352862303
    0.684347274   31.516102599  660.680517666
    0.687863312   33.960483200  737.884040265
    0.691379350   36.739522960  844.222171122
    0.694895389   39.877832850  933.270070421
    0.698411427   43.228558938  960.738681070
    0.701927465   46.542363104  911.813220727
    0.705443503   49.563804230  799.884365747
    0.708959541   52.131770285  657.698078196
    0.712475580   54.179178270  508.182152249
    0.715991618   55.719766927  370.085667805
    0.719507656   56.809962189  253.349419613
    0.723023694   57.528378866  159.739331980
    0.726539732   57.956741008   89.686294959
    0.730055771   58.189881841   46.965242916
    0.733571809   58.307317393   21.660691667
    0.737087847   58.357709396    8.313589832
    0.740603885   58.375921780    2.959489078
    0.744119924   58.382414055    1.027368817
    0.747635962   58.382874045   -0.000000000
    0.751152000   58.382874045   -0.000000000
